place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,24106281e3bba84dc61629301ea5bed2,5,,4 years ago,2020-02-17 14:00:51.266881,"Dear Satyam, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.266881,0,4,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,ec5c8885d3a8748c45848175962640a5,5,Best waffles in the city,4 years ago,2020-02-17 14:00:51.270881,"Dear Soumick, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.270881,0,40,14,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,1eec219f2e847b1666e46c6d68e155de,5,,4 years ago,2020-02-17 14:00:51.273881,"Dear Samir, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.273881,0,15,6,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,0206b2b9c4b0fc89bcf34efdece21b68,5,,4 years ago,2020-02-17 14:00:51.277881,"Dear Sanjay, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.277881,0,6,1,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,f1cfda7a65b084ce6a802219ad9ecec4,3,,4 years ago,2020-02-17 14:00:51.281880,"Dear Bathul, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.281880,0,12,59,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,1da531e5511650f012a564b492ac0e73,5,A place to grab a coffee with friends on a sunny day,4 years ago,2020-02-17 14:00:51.285878,"Dear  Moulshree, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.285878,0,23,45,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,53567d5d12a809bc79b8dd256178b992,4,,4 years ago,2020-02-17 14:00:51.289881,"Dear Ronak, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.289881,0,5,1,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,fb36801a0720d5f954c54c3f17a2ce0d,4,Good desserts,4 years ago,2020-02-17 14:00:51.293879,"Dear Bhavini, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.293879,0,6,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,3da3938be073b114a5d1db91ac722975,5,,4 years ago,2020-02-17 14:00:51.296880,"Dear Bhavik, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.296880,0,4,1,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,0eca7b6abf671aa66c4619b4481255f8,3,,4 years ago,2020-02-17 14:00:52.136920,"Dear Azmina, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:52.136920,0,16,22,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,67f775c6880a41ac55126fcc4cf95b8e,5,,4 years ago,2020-02-17 14:00:52.146921,"Dear Darpan, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:52.146921,0,16,1,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,dc6bca8bb48889165fd26004f7366a7a,5,,4 years ago,2020-02-17 14:00:52.154918,"Dear Shuchiraa, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:52.154918,0,3,,False,,
